 31690
 17691
 12521
 16469
 53545
 12354
  8527
 37541
 23692
 32602
 39360
 30099
 29014
 38986
 30575
 26136
 13850
 49289
 44116
 23144
 28291
 40741
  7428
 28624
 22316
 15943
 33526
 10421
 16178
 30095
 27221
   674
 13115
 31442
 34901
 19483
  3892
  2739
 25480
 45655
 39480
 15205
 28494
 36544
 29922
 19488
 17597
 13759
 50408
 31033
 25053
  9141
  6410
 29085
 36327
 46246
 14987
 16366
 21779
 26055
 11510
 22415
 25777
 22000
 20107
 26776
 30998
 15393
 27127
 16109
  4067
 13346
 25390
 13120
 17143
 19306
 25459
 22672
 42895
 26083
 28176
  4902
 16837
  9529
 21350
 44443
 37011
  7870
 54047
 42854
 18299
 16683
 18779
 16159
 50822
 14277
 23207
  6032
 15630
 51885
  3446
 35835
 27962
 24878
 17881
  7315
 17008
 27985
 10042
 44401
  7376
 28940
  4020
 20198
 19084
 27125
 34593
 37880
 41767
 41101
 57062
 25406
  3721
 34675
 45870
 12596
 41109
 16860
 35162
 44729
 23278
 25129
 62154
 20829
  4728
 33205
 26310
 23774
 19565
 15701
 19713
  3500
 16983
  8403
 29635
 38888
 30725
 42146
 13005
 12055
 13778
 25668
 37587
 57809
 18615
 47890
 50928
 18356
 27598
 19466
 32800
 27279
 16044
 17099
 33991
 25118
 31753
 23582
 19661
 24531
  4186
  9921
 24415
 26492
 21885
 29317
 11808
 36845
 24829
 16794
 36666
 25778
 51890
 14328
 10849
  6960
 34147
 19042
 29294
 16807
 15803
 16291
 17800
 30762
 50613
 30763
 30710
 40078
 31094
 19649
 24119
 25089
 44202
  6727
  8727
 35643
 19970
  7888
 17140
 30862
 24598
 57128
 17170
 25704
 10050
  5039
 21899
 20873
 24377
 78517
 34121
 13142
 10440
 21880
 30306
 35095
  6881
 19021
  5360
 36618
 19221
 40028
  4681
 15131
 19866
 27035
 25220
 21720
 71585
  6655
 46634
 37061
 53440
 50214
 21687
 46093
 22290
 23158
 42761
 16039
 34934
 23735
 13028
 51380
 37240
 22383
 18147
  8016
 17380
 33634
  3788
 10390
 29189
 28167
 21181
  3146
 40777
 46083
 26561
 37036
 16495
 20753
 18055
 27761
 19807
 32059
 44910
 32200
 37764
 58961
 24325
 12092
 33332
 29078
 13453
 36471
 34379
 19808
 56693
 29256
 13174
 13725
 57499
 22728
 31530
 34709
 18004
 32084
 53183
  7753
 18522
 40184
 40888
 38610
 27713
 35328
 27621
 28983
 19331
 24059
 46494
 27989
 50330
 35696
 31572
 32621
  4788
 16698
  2978
  8204
 48823
 32040
 19060
 30369
 34192
 20322
 15672
 27482
 44122
 37690
 53543
 16062
 14329
 20984
 31433
 34892
 22580
 14099
 30694
 19242
 23698
 29817
  8757
 24535
 41057
 14823
 21855
 26167
  7747
 34711
 17854
 23659
 63091
 37388
 23990
 16025
 15304
 19198
 15253
 27958
 50798
 14888
 13948
 19654
 10307
 32896
 35717
 23957
 51008
 13653
 25189
 42127
  6975
 21711
 55644
 10213
 25020
 23690
 13178
 33152
 53963
 16053
 40205
 41540
  8669
 19270
 31223
 26536
  4489
 19582
 39640
 60453
 52307
 23953
 28007
 21313
 52636
 43364
 40327
 37231
 13827
 21066
 12172
 28637
  5661
 37912
 17908
 33828
 23062
  7563
 52356
 27381
 31647
 32898
 19353
 24773
 15741
 14386
 19522
 10558
 19813
 19615
 27009
 16425
 21507
 14776
  4430
 18819
 20136
 20085
 35519
 42163
 31961
 21747
 25601
 41668
 30677
 38798
 11181
 33394
 22059
 26966
 36091
 25015
 22374
 52693
 28726
 25301
 44621
 24416
 30250
 19406
 46808
 15788
  8562
 17304
  4500
 51593
 15713
 37296
 37232
 65312
 18625
 67067
 59825
  7228
 37087
  9311
 12746
 25477
 43497
 28678
  7417
 31954
 15362
 17261
  9870
 20604
 35808
 33077
 14169
  7190
 27511
 19100
 12804
 25947
 53890
 27300
 20806
 21064
 55415
 14296
 30801
 63508
 16649
 27999
 22800
 26777
 35444
 11302
 11479
 12961
 27906
 23588
 21093
 32615
 57812
 33397
 35225
 16418
 10629
 58828
 17127
 35338
 18454
 32104
 31894
 45196
 38593
 31317
 15277
 20402
 30700
 34960
 37914
 10541
 41541
 27311
 11893
 24858
 33958
 18642
 23981
 33665
 34820
 14182
 24032
 36221
 28343
 27434
 45135
 26356
 12286
  9470
 26921
 26755
 19886
 27007
 19885
  9896
 65585
 23006
 59065
 26440
 26372
 36200
 11859
 27161
 20523
 26836
 35875
 15785
 11186
 24883
 40924
 34907
  1411
  9100
 14886
 29317
  9959
 33565
 16926
 46138
 19167
 39999
 29361
 35690
 25635
 43259
 22611
 24286
 21609
 46954
 34257
  7655
 22625
  4159
 18184
  1747
 23701
  3840
 43336
 10744
 40511
  8449
 26603
 26391
 31281
 29976
 45948
  8345
 16310
 22908
 52570
 12063
 38802
 44709
 21394
 38548
 32235
 21521
  7814
 56031
 10131
 17644
 24347
 25669
 20130
 71061
 47700
 27037
 10154
 35634
 12310
 25635
 25443
 15449
 47379
 70962
 34574
 26674
 24358
 27853
 50903
 42598
 49994
 22735
 25584
 15624
 16590
 50262
 11969
 15987
 41127
 11412
  2907
  9432
 24543
  4876
 26582
 32329
 60948
 16203
 30091
  6585
 13981
 37482
 29321
 21537
 42143
  9333
  5874
 14894
 18173
 24574
 28903
 23445
 16527
 52859
 44171
 19921
 37049
 12870
 12027
 41574
 27373
  4108
 31088
 50308
 14617
 12711
 36307
 19247
 21000
 21669
 42462
 48128
 18917
 35983
 47603
 17339
 16968
 17136
 44763
 40211
 13586
 48742
 33618
 54622
  5914
 22565
 40716
 39300
 22404
 26028
  5175
 14012
 14475
 46029
 28881
 33121
 21552
 10227
 23053
  7114
 17588
 46603
  5561
 52804
 47034
 24987
 10105
  4091
 24075
 25908
 41281
 39120
 17769
 39949
 45341
  4808
 30062
 25505
  5153
  3040
 44395
  9686
 16100
  2991
 40767
 35868
 27510
 30805
 40759
 43102
 28542
 34959
 40188
 29925
  9545
 16114
 29974
 29683
  4982
 42135
 10512
 45524
 39690
  6148
 26535
 28007
 29303
 17456
 33974
 55198
 33271
  7814
 52632
 30104
 20526
 38577
 30548
 12959
  5793
  8453
 30534
  6450
 16289
 14772
 20833
 32585
 12307
 16265
 23872
 32964
 29887
 27657
 22076
 15185
 37925
  8060
 17409
 42334
 33167
 18734
 35815
 14816
 33165
  5242
 22104
 37505
  8563
 31674
 22529
 25744
 11586
 14498
 31117
 21678
 52253
 12482
 33905
 23357
 19240
 16604
 30866
 32995
 24938
 47505
 32079
 29997
 44073
 20347
 36384
 12242
 56144
 37441
 29103
 52337
 41237
 42953
 43220
  2693
 24658
 32246
 13313
 30089
 32779
 23767
 25211
 10951
 46361
 15752
 19254
 47952
 17022
  8295
 12513
 14925
 20813
 27137
 26013
 44728
  8883
 18337
 14298
 43072
 39827
 25438
 12162
 16440
 50294
 33746
 41037
 42524
 54555
 16202
 23546
  5293
 25046
 13238
 31541
 15439
 31753
 38419
 22090
 25512
 25131
 48755
 26507
 26407
 23387
 17290
 17839
 43102
 37863
 19417
 37201
 43938
 28422
 18348
 29572
 31502
 13630
 27224
 10324
 47701
 29683
 23730
 16899
 13592
 17153
 10576
 42391
 12693
 11502
 24859
  6226
 39437
 12165
 42760
 42236
 25908
 27294
 48608
 13338
 35833
 49852
 59017
 39361
 23564
 32144
 12848
 41581
 26138
 17897
  8763
  6729
  4957
 23411
 51244
 12748
 14923
 52138
 34979
 24972
 14726
 13121
 48562
  9240
 30504
 25976
 37253
 36742
 24340
 10691
 19379
 16035
  8002
 16761
 21275
 30189
 40027
 36870
  9901
 17023
 28195
  9392
 29928
  9946
 15702
 42079
 32384
 21960
  7664
 43749
 17626
 39911
 13702
 14400
 27437
  6666
 28536
 35789
 25415
 51869
  7692
 49841
 19318
  9965
 10543
 46665
 44397
 30203
 29191
 11758
 37933
 24515
 12591
 26529
 13376
  9649
 32861
 16113
 23309
 27693
 40477
 30648
 28790
 32526
 13865
 38537
 24351
 27905
 15982
 35732
 25329
 27597
 25336
 15582
  7686
 17719
 38621
 48811
  2856
 25625
 82548
 15514
 65257
 19004
 58687
 25726
  7939
 10282
 16645
 33740
 45509
 33663
 44725
  7462
 42999
 40356
 19382
 11151
 40340
 13495
 39373
 48730
 27422
 60899
 41692
 12117
 18385
 30873
 22308
 30728
 24300
 50825
 33721
 28418
 34035
 15726
 21546
 13395
 27691
 30989
  8340
  6144
  6785
  9995
 37104
  8941
 18733
 26550
 31669
 21750
 21310
 34269
 20512
 71059
 23255
 39862
 13976
 23655
 35852
 32659
 33735
  4678
 19446
 18191
 35882
 29699
 12385
 29714
 29677
 29804
 42538
 18240
 31992
 19167
 17035
 20422
 41566
 32537
 43134
 11243
 22492
 31149
  6488
 45007
  7477
 70395
 44481
 25710
 14181
 46997
 39296
 25751
 16758
 48207
 19611
 24609
 16623
 28040
 11718
 39376
 27929
 18284
 19578
  2064
 31023
 16561
  6582
 35365
 56279
 29813
  7167
 14401
 21198
 35982
 10279
  9841
 11059
 32310
 33956
 30269
 30212
  9345
 40210
 46562
 10925
 55487
 34755
 17954
 28757
 61884
 15957
 21896
 20826
 51690
 23225
  8571
 32739
 37417
 27259
 50257
 15205
 45306
 15396
 11610
 32933
 30580
 20976
 26288
 31527
  8315
 47723
 24692
 35546
 34916
 24523
 20799
 46205
 43933
 12651
 20871
 23603
 31921
  7439
 35664
 24254
 30878
 30128
 72776
 24327
 38391
 31413
 24706
 22598
 13330
 25958
 55179
 20071
 18579
 16546
  3979
 14488
 23220
 43859
 27431
 32730
  6529
  8856
 23165
 31645
 25421
 17365
 27050
 28039
 23343
 43657
 33716
 47067
 38648
  3178
 11281
 21729
  8599
 30692
  7764
 23009
 59908
 46435
 20566
 34509
 52648
 34212
 14415
 45446
 34664
 23528
 22279
 11844
 28737
 34525
 27663
 13701
 18632
 15450
 49054
 31466
 31256
 28010
 32134
  5347
  2274
 21980
 18773
 14639
 14173
 15325
 14223
 28673
 29397
 11022
 44205
 34397
 25839
 16209
 24717
 24164
 38919
 38800
 20066
 18571
 17014
 15738
 27094
 41200
 33154
 36259
 30821
 32913
 21395
 46257
 31521
 34166
 22144
 19774
 32824
 46366
 16153
 17229
 21519
 37661
 12360
 20218
 24742
 34300
 52212
  9664
 17731
 18680
 16852
 40934
 15862
 17800
 14141
 25981
 13995
 36828
 30913
 34856
 32336
  6046
 10324
 24856
 25478
 20515
 27971
 35096
 29509
 16188
 24705
 26639
 29186
 17439
  8843
 21923
 12207
 28000
 23315
 33558
 18261
 23634
 24985
 13248
 40831
 48713
  7447
 18376
 15682
 29357
 30566
 46947
  7135
  6796
 21237
 34755
 24388
  8946
  4277
 42610
 56845
  7862
 13185
 15025
 42575
  9496
 25248
 26454
 53746
 23268
 21401
 28644
 13260
 18396
 19324
 26050
 31434
 22869
 16439
 38057
 52679
 21176
  9321
 12669
 21793
 31722
 10684
 45713
 30940
 28398
 36400
 35298
 58308
 16429
 34354
 36708
 13110
  5004
 24928
  9215
 15370
  3616
 57794
 18848
 54015
 23336
  7402
 11147
 25180
 38112
 13538
 40563
 29330
  8925
 48940
 40491
  6933
 24990
 27537
 15740
 11674
  4009
 19225
 28425
 30266
 23509
 23559
 28433
 24576
 30818
 24288
 51119
 18319
 17588
  8201
 27117
 18485
 16420
 42834
 44443
 29746
 20360
 48319
 34426
 48635
 21267
 11976
 27202
 18293
 28503
 14046
 26580
 44062
 28259
  8284
 17673
 29402
 48389
 27965
 15043
 35254
 29461
 26508
 61787
 23263
 30030
 27808
 12966
 20507
 33528
 24214
  5783
 30420
 20846
 44260
 39035
  7258
 27206
 26307
 20210
 10635
  7613
 14684
  8513
  8866
  9930
 22306
  8674
 17447
 15649
 14902
 22167
 30336
 56064
 20710
 19509
 13224
 13424
 31047
 33028
 34439
 28860
 17060
 44453
 37373
  7585
 11470
 33839
 23623
 18842
 26092
 20201
 44080
 10123
 38698
 23404
 25755
 37106
 16647
 19423
 25895
 46687
 11953
 24320
 24903
 43340
 41257
 33821
 22235
  9602
 46055
 11468
 35733
 72677
 16201
 34088
 21371
  8769
 26842
 21202
  7026
 18462
 32343
 16809
 51440
  8297
 49235
 30903
 15095
  1711
 38783
 30884
 45696
 26055
 29731
 33840
 58284
 45822
 23157
 17199
  6236
  6240
 18722
 22706
 19120
 30238
 23363
 22641
 27775
 41081
 56228
  6572
 48382
 19128
 22326
   713
 37781
 17460
 31672
 22069
 19560
 18513
 42314
 18121
 41621
 21608
 50537
 43937
 31387
 26001
 26637
 41187
 24322
 24715
  6064
 36406
 27485
 27240
 23581
 26169
 29388
 13588
 18252
 19799
 35183
 10724
 28231
 40249
 35216
 28708
 28305
 77770
 17354
  8603
 24618
 34313
 47985
 18105
 12321
 37811
 13916
 33231
 32589
 17230
 11049
 12015
 22429
 42504
 20432
 15154
 31734
 36048
 48131
 24366
 28218
 21087
 54412
 19028
 30368
 17983
 29154
 10787
 29823
 17389
 31859
 27845
 21119
 42085
 30237
 33368
 19541
 10539
 20752
 20482
 27376
 24445
 43726
 32940
 23300
 32591
 30148
 41682
 18251
 32567
  7288
 20800
 20578
 31138
 42435
 54196
 39877
 16484
 21443
 39958
 37555
 11742
  8354
 24686
 22323
 31130
 18262
 44280
 38870
 18143
 15775
  6530
 22932
 20960
 28881
 28011
 28583
 13974
  4405
 29225
 49929
 30416
 26386
 44328
  6123
 17179
 64973
 25648
 43712
 13516
 22869
 22790
 30251
 52470
 24547
 26154
 11695
  5752
 23360
  8677
 33829
 34706
 22586
  8021
 25089
 19295
 37472
 29560
  8211
 19715
 28477
 24071
 30743
  6705
 30462
 27909
 24599
 23683
  9627
 10713
 32677
 11383
  8343
 25760
 31870
 23278
 23823
 21764
 53870
 39805
 48265
 23614
 48056
 27704
 26272
 42095
 13435
  6546
 48046
 14129
  7907
 34726
 23818
 35860
 20655
 28940
 19946
 28018
 26598
 16164
 12559
 12340
  2658
 27498
 33920
 12505
 34991
 16601
 21602
 35689
 19076
 27716
 25827
 26618
 39006
 13805
 13568
 30434
 33893
 20556
 26254
 26728
 12466
 15338
 10697
 21097
 18545
 20362
 48737
  3683
 64762
 19140
 29560
 18899
 29351
 14062
 41109
 44707
  4384
 15499
 30947
 23412
 28505
   368
 52563
 26017
 19200
 26421
 34808
 13067
 66408
 14168
 13500
 16917
 10954
 48973
 10890
 26942
 33425
 29335
 22035
 19250
 38870
 26941
 27519
 14930
 32032
 20966
 10410
 14789
 65104
 17154
 21184
 21556
  9051
 41162
 33873
 38978
  5993
 50207
  8013
 26774
 37179
 50527
 18518
 18999
 18723
 37397
 44640
 12142
 21844
  5874
 40870
 37921
 10171
 14250
 32916
 14490
 28655
 25638
 53806
 33557
 58373
 19276
 24494
 18445
 44300
 21755
 20689
 41213
 40749
 10091
 24355
 22179
 15434
 19815
 16582
 33653
  9287
 36605
 31255
 15237
 24284
  9068
 28351
 13485
 19690
 32703
 29723
 15260
 16047
 16036
 25124
  7935
 39078
 36529
  5847
  9642
 17008
  9718
 20958
 17408
 28971
 48147
  7051
 42582
 11506
 23697
 35455
 34053
  6892
 18952
 18374
 10654
 17291
 17346
 32276
 29787
  9556
 24057
 23989
  4590
 13197
 21392
 20861
 42898
 22053
 12067
 19052
 31870
 34077
 35774
 26520
 31933
 39108
  6681
 41719
 26757
 13195
 16298
 31719
 20483
 20301
 32983
 50253
 34944
 30286
 14548
 28362
 31698
 18449
 11448
 28611
 30571
 23887
 28624
 44559
 45033
 20470
 16924
 16243
 34627
 25780
 21294
 12103
 14459
 41929
  9426
 37228
 33571
 31874
  3707
 46008
  5558
 48327
  7402
 19834
 45787
 11473
  4366
 36168
 33088
 20222
 15981
 31034
  5565
 28875
 14747
 40154
 34197
 19225
  6676
 36175
 16324
 30788
 18610
 27560
 28030
  3789
 12425
  7755
 38587
 10821
  9475
 35639
 26724
 10735
 30047
 12728
 27949
 16954
 15358
 36087
 21192
 19144
  5642
 13785
 40011
 12797
 12675
 34997
 32643
 49377
  4759
 61301
 48448
 22791
 46876
 28322
 22004
 36979
  9571
 18859
 27811
 59863
 22084
 12599
 19575
 22367
 16370
 57198
  4415
 50117
 15448
 15169
  5439
 36298
 38213
 25926
 35251
 42537
 33511
 14547
 35089
 30758
 24312
 21795
 55003
 16000
 26796
 26292
  5077
 26718
 21376
 28066
 41696
 44843
 17673
 38274
 22566
 23089
 44634
  8845
 33808
 25391
 19979
 32056
 37691
 28771
 51300
  8446
 18288
 27417
 32258
 29511
 19474
 14724
 23221
 29123
 23067
 17580
 17402
 26019
 26895
 28044
 13878
 23114
 10996
 59295
 33463
 23886
 16548
 44799
 20268
 19071
  4225
  8957
 22402
 12146
 28419
 13129
 59690
 43898
 45211
  7214
 33302
 44050
 46843
  8380
 30530
  5281
 41232
 26725
 10035
 18384
 41456
  4184
 23101
 20047
 28238
 17698
 28226
 29377
 12348
 10207
 12526
 18708
 42977
 41991
 38376
 39595
 19583
 30711
 23133
  7904
 25440
 16929
 32105
 19942
 13819
 26021
 26449
  7831
 31778
 33053
 22762
 27920
 61216
 34920
 32463
 11362
 17032
 19772
 15297
 13345
  7252
 31517
 42263
 27004
 37196
 25884
 58088
 26877
 15406
 27616
  7188
 27747
  7169
 18477
 13114
  5348
 44472
 22646
 36992
 28874
 20528
 33014
 29526
 66032
 19642
 45347
  3276
 44653
 33559
 45090
 17341
 21651
 59122
 39226
 19611
 25841
 49015
 40197
  6764
 33355
 20327
 37825
 41076
 21736
 16419
 44025
 32793
  7253
 26401
 14738
 21367
 14843
 25196
 42383
 31263
 37715
 12730
 29969
 21323
  2912
  8104
 39422
 25592
 20440
  8988
 42392
 13334
 49518
 26881
 40686
 19205
 18441
 25097
 13711
 36746
 30089
 37175
 17347
 24242
 34320
 44785
 17652
 33778
 24500
 37956
 16234
 11286
 19366
 27644
 27791
 20919
 12973
 17591
 10086
 32623
  3779
 28767
 28550
 32348
 32869
 14788
 10835
 12852
 30918
 31516
 18908
 17225
 49140
 51861
  8519
 26126
  8343
 21598
 17105
 32474
 10991
  2441
 24194
 22473
 26990
 15714
 47406
 31852
 25419
 24752
  6125
 44520
 16736
 13461
  4970
 27813
 52497
 27836
 20698
 23184
 17132
 12485
 25234
 28232
 35505
 36498
 22977
 22922
  2117
 41281
 17778
 33287
 35046
 21079
 27845
 30967
 37751
 31297
 30585
 24567
 53662
 26046
 11407
 21862
 53602
 41768
 37401
 32250
 49473
 31387
 39108
 24707
  6697
 21809
 38975
 42412
 28929
 46715
 39068
 36538
 17017
  6637
 39742
 32954
 15947
 24246
 16775
 23502
 28724
  9635
 35334
 59638
 27589
 18975
 22619
  8066
  8914
 43404
  6888
 34928
 45014
 35758
 16239
 23451
 34357
 29486
 10539
 14016
 34929
 24202
 20742
 35739
  7566
 11155
 12491
 38317
 28110
 33565
 38679
 23400
 34713
 10658
 39793
 12059
 11385
 11505
 18729
 51070
 20590
 27135
 24483
 36169
 35846
 35137
 15750
 43412
 30497
 30636
  9109
  7365
 56017
 23608
  6100
 34417
 14836
 25752
 14344
 15565
 27503
 50043
 35224
 28037
 37883
  4841
  6474
 31469
 64354
 25961
 18820
 17780
  9822
 10904
 30873
 23755
 29625
 55684
 26039
 15725
 36734
 46848
 24696
 14215
 19139
 12354
 45672
 16077
 38597
 22720
  8549
 12985
  3149
 37136
 31094
 20066
  7158
 10131
 27232
 32411
  5254
 49162
 15667
 50652
  3602
  7497
  9746
 10132
 18844
 43484
 12668
  4769
  4042
 19221
 65842
 10257
  1651
 25035
 12129
 18054
 23743
  7368
 26722
 21115
 12712
 14892
 29899
 40070
 60897
  9544
 33017
 48770
 28203
 14388
 12468
 24250
 37229
 14515
  6957
 18867
 35698
 24521
 12866
 20797
 42352
 32342
 15152
 32202
 20997
 11402
 15993
 18068
 38091
 27523
 23598
  8442
 14803
 24241
 18055
 13394
 22200
 26311
 27199
 25101
 51758
 56772
 33846
 25219
 17520
 12543
 19163
 14094
 23320
  8611
 14436
 32631
 44364
 36633
 25429
 35906
 11430
 30841
  2648
 40847
  5380
 31738
  7503
 41185
 26251
 14548
 23525
 27203
 42920
 14519
 24734
 11342
  9105
 17467
 17601
  9580
 17751
 26484
 40002
 22188
  6805
  8047
 45353
 22447
 20917
  1551
 39144
 34595
 35058
 20032
  9775
 25901
 15234
 22759
  8666
 12303
 22221
 29862
 28883
  5680
 23163
 40238
 11552
 12560
  8368
 26769
 31093
 23800
 48889
 35613
 27187
 14805
 32177
 48215
 17377
 31186
 25614
 16795
 23834
  6108
 20008
 16313
 20883
 23710
 10260
 80914
 28127
 22738
  3550
 58566
 25269
 37229
 19090
 32374
 10002
 13304
 19414
 18498
 13688
 15077
 14972
 43065
 43967
 58328
 20530
 24537
 12760
 13228
 13562
 62786
 19430
 19827
 20871
 21342
 26310
 32172
  9403
 49364
 39091
  9091
 31178
 14146
  8281
 19975
  4112
 26459
 40153
 23619
 17536
 22050
 37277
 26414
 38771
 10021
 25310
 43761
 35542
 45779
 26366
 37057
 22919
 63860
 13149
 61580
 12097
 28652
 12502
 37638
 12933
 23248
 31013
 37676
 25378
 42097
 32775
 39444
 28092
 23764
 57969
 32530
 31225
 37142
 49202
 19920
 23437
 23873
 23275
 27642
 43283
 18987
 54207
 30622
 29802
 27368
 17492
 59548
 23541
 45378
 24814
  4298
  6997
 28388
 29485
 67784
 16983
 26435
 17742
 40422
 41407
 39353
 35585
 21720
 40480
 18028
 39990
 37949
 26273
 17788
 35430
 15476
 23681
 50064
 49965
 51022
 55914
 38971
 24465
 40515
 42377
  9087
 19323
 11508
 18996
 36071
 17793
 37291
 37598
 29125
 23532
 13743
  4842
 17601
 34566
 13872
 21429
 22530
 17047
 15691
 14643
 40458
 30146
 32013
  9893
  3321
  9833
 59503
 42860
 32744
 42314
 21385
 21072
 46299
 38876
 23886
 44704
 14606
 20959
 21668
 34094
 45859
 29549
 18967
 32755
 12477
 14106
 23826
 10409
 37070
 16167
 23105
 37575
 31280
  6368
 26565
 12328
 20679
 32395
  7004
 15444
 33534
 17124
 25228
 52852
 45849
 17205
  6517
 15937
 13149
 15366
 42493
 35151
 19305
 44887
 34720
 31791
 11883
 19447
 10562
 25365
 14398
 28536
 29398
 69305
 37824
 28572
 31535
 28733
 40973
 26448
 35551
 39696
 45462
 36306
  8784
 15183
 13374
 25585
 11151
 16619
 23620
 29638
 16156
 34662
  6096
 28662
 47932
 27361
  8660
 49724
  4185
 66648
 36164
 14893
 36654
  8265
 28759
 52960
 23206
 12102
 44896
 16192
  6526
 31469
 25199
 16488
 28977
 38946
 18332
 35739
 18007
 62585
 24104
 41160
 28235
 34156
 30671
 35092
 30099
 21419
 23153
 31371
 22037
  7670
 35457
 26882
 63144
 10620
 31054
  6988
  5148
 27283
 11793
 12406
 38834
 43742
 30062
    63
 32725
 14197
 30687
  9760
 35511
 24992
 22052
 25003
  9059
 14952
 26406
 20830
 27262
 23378
 27637
 20010
 28721
  8340
 15122
 27334
 30001
 27686
 14862
 28460
 30457
 16181
 17495
 27654
 41916
 28155
 39360
 26588
  9231
 27234
 35494
 34989
 13209
 32879
 14038
 31234
 20421
 19955
 23504
 23135
 30536
  6548
 44004
  7555
 29730
 18825
 25065
 24948
 27167
  9185
 33641
 17363
 40603
 18657
 19349
 13333
 25651
 39146
 33499
  5505
 16102
 57579
 21979
 59384
 20459
 13281
 25747
 12253
  9091
 45401
 17180
 26877
 31349
 18524
 45572
 25349
 10738
 15238
  1727
 14691
 19411
 11733
 12231
 49530
 15175
 40954
 45301
 58053
  3955
 41396
 16395
 47379
  8054
 28346
 20950
 20021
 10221
 17615
 23169
 16854
 13535
  9771
 42346
  8896
 11188
 13310
 24114
 28847
 28557
 23804
 32208
 20100
 20899
 25460
 27018
 36173
  9629
 56375
 26922
  3288
 20322
 21016
 12980
  6153
 21957
 28133
 56352
 30248
  4251
 21535
 15863
 11101
 11105
 35610
 22922
 35680
  8418
 26330
 42102
 36165
 32878
  5419
 16276
 21536
 11023
 26582
 20418
 21612
 28153
 33313
 12113
 33112
 26179
 24146
 29695
  9408
 18243
 29550
 22252
 22645
 61966
 12335
 14895
  6331
 15144
 24623
 58321
 38728
 38671
 32208
 18100
  7402
 39865
 32796
  8106
 15683
 29344
 21607
  5302
 27036
 24423
 33341
 46340
 22948
 37016
 26422
 18410
 25402
  9641
 32622
 13826
 15645
 24607
 28879
 17761
 23748
 38004
 21990
 29585
 15471
 10466
 11015
 45424
 22261
 15506
 40501
 22184
 24331
 17214
 11507
 12469
 31537
 14699
 10338
 15696
 37472
 18062
  2892
 20092
 54782
 21198
 30108
 21377
 11003
 19960
 18447
 28177
 16513
  4565
 48252
  5714
 23965
 36313
 27656
 22282
 59563
  5995
 17410
 44762
 33091
 28467
 26101
